ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
MEBUT,MEBUT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.7508333333,2.2280555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MECKI,MECKI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.6619444444,0.6786111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MECUH,MECUH,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.4569444444,1.0716666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MEGAT,MEGAT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.4988888889,-7.5963888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MELON,MELON,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.7666666667,-5.3186111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MELSE,MELSE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.3975000000,-4.5158333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MERAN,MERAN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.8563888889,-16.1855555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MEROS,MEROS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.5000000000,4.3666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MIMDI,MIMDI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.6000000000,-1.2166666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MINGU,MINGU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.8261111111,-1.4808333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MINTA,MINTA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.1288888889,-7.3833333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MIRPO,MIRPO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.6311111111,-2.1552777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MISTE,MISTE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.3552777778,-8.0852777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MITOS,MITOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.4494444444,-0.0136111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MIYEC,MIYEC,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,23.7000000000,-12.9833333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOCEQ,MOCEQ,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.3094444444,-4.6866666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOGIL,MOGIL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.1319444444,3.2019444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOLAR,MOLAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.5502777778,1.5988888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOLIN,MOLIN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0000000000,-4.6858333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOLUV,MOLUV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.6861111111,-2.6088888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MONTE,MONTE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.0583333333,-5.4888888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MONTO,MONTO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.2216666667,-4.4969444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOPAS,MOPAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4352777778,1.0344444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOPIR,MOPIR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.4125000000,-0.8377777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MORAL,MORAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0000000000,-3.5422222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOROD,MOROD,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.4547222222,-17.2108333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MORSS,MORSS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.9566666667,4.6666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOSCO,MOSCO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.2036111111,-3.8413888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOSEN,MOSEN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7866666667,-6.5608333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOTID,MOTID,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.0875000000,-13.8702777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOTIL,MOTIL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.5388888889,-1.7452777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MOVAS,MOVAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.7261111111,-16.8013888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MUDOS,MUDOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.5000000000,-13.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MULAT,MULAT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.4000000000,-0.1800000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MUREN,MUREN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.0575000000,4.6666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
MUROS,MUROS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.7188888889,3.0800000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NACPU,NACPU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.4686111111,2.5455555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NAKOP,NAKOP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.6225000000,3.2391666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NALES,NALES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.8394444444,-5.2916666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NANDO,NANDO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.9888888889,-2.1744444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NAPES,NAPES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.1961111111,-7.0302777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NARBO,NARBO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.1397222222,-8.2283333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NARGO,NARGO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.7383333333,-0.9986111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NASGO,NASGO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.0916666667,2.8327777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NASOL,NASOL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.8405555556,-17.4272222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NASOS,NASOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.3991666667,-3.0277777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NATPA,NATPA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.9188888889,-4.5863888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NATPI,NATPI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.7238888889,1.2358333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NAVAR,NAVAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.3766666667,0.5216666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NAVIM,NAVIM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.1444444444,-13.3294444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NAVUT,NAVUT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.7044444444,-5.6936111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NECTA,NECTA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.9319444444,-4.7994444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NEDUS,NEDUS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.6533333333,-4.8497222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NEGRE,NEGRE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.2050000000,1.7216666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NEKUG,NEKUG,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.9352777778,2.8516666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NELAS,NELAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.0941666667,3.5208333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NELSO,NELSO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,31.6827777778,-17.4569444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NELUX,NELUX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.9072222222,1.9286111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NEMUM,NEMUM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.0091666667,3.3930555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NENDA,NENDA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.6844444444,2.7513888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NENEM,NENEM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,44.0513888889,-3.1502777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NENOS,NENOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.8616666667,-1.3330555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NEPAL,NEPAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.6927777778,1.9247222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NERKU,NERKU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.4413888889,-1.4611111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NERVO,NERVO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.3386111111,-15.6519444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NESDA,NESDA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.8213888889,-3.7416666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NETOS,NETOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.3075000000,-6.2777777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NETUK,NETUK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.2583333333,-1.6155555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NEVIC,NEVIC,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.3316666667,3.4322222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NEXAS,NEXAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8711111111,-0.7927777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NEXEP,NEXEP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.1988888889,-9.4997222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NEXUX,NEXUX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,30.0000000000,-21.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NIBEN,NIBEN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.0561111111,-0.2616666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NIDES,NIDES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.6711111111,-15.2547222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NIDON,NIDON,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.0836111111,-2.0933333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NIKAL,NIKAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.6441666667,-5.7480555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NIKOV,NIKOV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.4861111111,-2.4136111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NILDU,NILDU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.2602777778,3.8286111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NIMAS,NIMAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.9180555556,-6.3902777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NINES,NINES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.6636111111,2.1613888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NINGU,NINGU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.9869444444,-15.0530555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NINOS,NINOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.1297222222,-6.7769444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NINOT,NINOT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.2088888889,0.4833333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NIRAK,NIRAK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.2458333333,-7.4286111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NIRPO,NIRPO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.2366666667,-13.2286111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NITBA,NITBA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.0716666667,1.9855555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NITOX,NITOX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.7747222222,-4.7083333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NITRU,NITRU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.8283333333,2.3241666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NOBLI,NOBLI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.6488888889,-13.7244444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NOCUT,NOCUT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,19.9300000000,-18.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NOLMU,NOLMU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.6341666667,-8.3338888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NOLSA,NOLSA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4275000000,-1.9075000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NOMTO,NOMTO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.1705555556,3.7086111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NONTU,NONTU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.5002777778,-4.1688888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NORAY,NORAY,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.5094444444,-4.1161111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NOSKO,NOSKO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.6563888889,-2.8166666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NUBLO,NUBLO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.6661111111,-4.9888888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NUDSA,NUDSA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.0480555556,3.0288888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NUNKA,NUNKA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.0130555556,-1.8086111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NURVI,NURVI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.2925000000,-3.3169444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NUSGO,NUSGO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.4055555556,-2.1583333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
NUSMA,NUSMA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.8327777778,-2.6125000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
OBAKA,OBAKA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.6408333333,-3.4383333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
OBETO,OBETO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.4763888889,-4.3333333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
OBIBO,OBIBO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.6713888889,-2.7955555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
OBIGE,OBIGE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.9313888889,-4.9033333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
OBLAC,OBLAC,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.8391666667,-4.5772222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
OBOTI,OBOTI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.1186111111,-8.4872222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
OBUMU,OBUMU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.6477777778,2.9580555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
OCUKI,OCUKI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.4922222222,-4.3997222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ODEGI,ODEGI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,26.8947222222,-16.2900000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ODSEN,ODSEN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0641666667,0.4833333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
OGERO,OGERO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.8016666667,-6.4005555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
