ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
SOVAT,SOVAT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.7793527778,1.4666666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SOVED,SOVED,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,56.0000000000,-14.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SOXON,SOXON,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,58.9683944444,-3.8729055556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SOXUX,SOXUX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.5962000000,0.9293000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SPEAR,SPEAR,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.5760527778,0.7001583333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
STAFA,STAFA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.8613888889,-2.2429305556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
STIRA,STIRA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,56.1339194444,-3.8336055556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
STOAT,STOAT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.0258944444,-0.0209361111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUBIP,SUBIP,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.4455555556,0.8850000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUBUK,SUBUK,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.3799472222,-3.2863472222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUDBY,SUDBY,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.2959305556,-4.2683472222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUMIN,SUMIN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.3293777778,-4.0550472222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUMUM,SUMUM,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6372916667,2.1077138889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUNOT,SUNOT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,57.0000000000,-15.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUNUP,SUNUP,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.4587444444,1.8740638889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUPEL,SUPEL,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.2278527778,0.5911166667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUPIT,SUPIT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,57.3323666667,-7.0849833333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SURAT,SURAT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.9154250000,3.5000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
SUSIS,SUSIS,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.6047388889,-0.3506527778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TABEN,TABEN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.3636250000,-1.1729055556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TABIS,TABIS,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.0088194444,0.4455277778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TACQI,TACQI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.0420111111,-4.4797027778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TADAL,TADAL,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.5871750000,-3.0264500000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TADEX,TADEX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.8565277778,-8.2337472222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TAKAS,TAKAS,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,49.0000000000,-8.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TALIG,TALIG,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,49.5165250000,-5.8011972222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TAMEL,TAMEL,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,48.7284777778,-10.4971666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TANET,TANET,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.4494444444,0.9255527778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TARTN,TARTN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.7171916667,-3.1385361111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TEBRA,TEBRA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.4889722222,1.6119444444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TEDSA,TEDSA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.0508611111,1.1275083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TELBA,TELBA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.6644444444,-2.3186027778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TELTU,TELTU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.8110888889,-0.7549138889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TENDO,TENDO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.0288888889,0.2463111111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TENSO,TENSO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.6005250000,-2.2075000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TERKO,TERKO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6256833333,0.7466888889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TEVMO,TEVMO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.1735944444,1.4164277778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TEVSI,TEVSI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.3502083333,-1.0503500000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TEWXI,TEWXI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.8104944444,-2.0292527778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
THRED,THRED,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.4986416667,-1.6638972222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIBGA,TIBGA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.3906805556,-5.4513916667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIGER,TIGER,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.0671722222,0.4393166667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIGGY,TIGGY,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.6168166667,-0.8583611111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIGWE,TIGWE,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.8063138889,-3.2160861111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIKCA,TIKCA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.4926583333,-5.4503805556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TILNI,TILNI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.5476138889,-1.8549694444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIMBA,TIMBA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.9455527778,0.2617361111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIMIS,TIMIS,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.9502722222,-4.5990027778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIMPO,TIMPO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.5587722222,-1.1638083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TINAC,TINAC,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,56.2508222222,5.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TINAN,TINAN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.6666083333,-3.4482027778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIPAN,TIPAN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.5983694444,4.3989444444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIPIL,TIPIL,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.1666666667,-1.7397583333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIPOD,TIPOD,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.4356111111,-3.2847388889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIPTA,TIPTA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.8034833333,-1.6113972222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIVER,TIVER,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.8090500000,-3.4237916667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIXEX,TIXEX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.1300000000,-1.0120000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TIZDU,TIZDU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.7729555556,-3.3938194444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOBID,TOBID,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.2165416667,-1.4664472222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOBIX,TOBIX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6048305556,1.2809444444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOBMO,TOBMO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,56.7606000000,-6.4695861111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOJAQ,TOJAQ,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.4832722222,-3.6656277778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOLSA,TOLSA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.1269138889,3.1081611111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TONQU,TONQU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.3859500000,-3.3125083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOPPA,TOPPA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.4024972222,3.5613916667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TORGO,TORGO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.1324666667,-3.2663277778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOSVA,TOSVA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6770555556,2.0739833333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOTRI,TOTRI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.7748805556,0.1965888889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOVGU,TOVGU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.7342166667,0.7604305556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOWTE,TOWTE,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.7393111111,-0.6671444444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TOXTA,TOXTA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.2516027778,-4.4513027778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TRIPO,TRIPO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.7129277778,1.0826555556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUBSU,TUBSU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.0683333333,-1.6744444444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUFOZ,TUFOZ,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.0169472222,-0.5067527778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUGPO,TUGPO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6194000000,0.9144250000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUJAG,TUJAG,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.0333333333,-1.4666666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TULTA,TULTA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,48.5768250000,-8.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUMTI,TUMTI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.0776500000,-1.6042111111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUNBY,TUNBY,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.1688888889,0.3247222222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUNSO,TUNSO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.1111777778,-4.9613277778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUPEM,TUPEM,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.8379361111,-3.4819027778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TURLU,TURLU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.0763888889,-8.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUXOS,TUXOS,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.9733555556,-7.5264972222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
TUZLA,TUZLA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.3445972222,1.0032611111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UBCAM,UBCAM,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.9511611111,-3.0033861111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UDDIZ,UDDIZ,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.2511694444,0.1865083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UGBET,UGBET,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6169861111,-0.1181055556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
ULLAP,ULLAP,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,57.9000000000,-5.1692222222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
ULSAX,ULSAX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.5983333333,-1.9500000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
ULTIB,ULTIB,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6598805556,-0.2787527778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UMBAG,UMBAG,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.3478805556,0.7826333333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UMBUR,UMBUR,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.4591666667,0.1189361111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UMKIL,UMKIL,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.1848694444,-2.6230722222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UMLAT,UMLAT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6721388889,-0.6942555556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UMTUM,UMTUM,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.2075833333,1.0174388889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UNDUG,UNDUG,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.7899194444,0.4250083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
UNDUX,UNDUX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.6417361111,-4.3107666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
